"M220","MY BRAND MARKETING SDN BHD ","PLU","30","1571.40","1099.98","471.42","134","66"
"M220","MY BRAND MARKETING SDN BHD ","RB","30","8880.10","6216.07","2664.03","605","126"
"M220","MY BRAND MARKETING SDN BHD ","SGB","30","2010.20","1407.14","603.06","131","72"
"M220","MY BRAND MARKETING SDN BHD ","SGM","30","877.60","614.32","263.28","61","41"
"M220","MY BRAND MARKETING SDN BHD ","SGP","30","3062.70","2143.89","918.81","221","98"
"M220","MY BRAND MARKETING SDN BHD ","SGS","30","4124.28","2887.00","1237.28","353","112"
"M220","MY BRAND MARKETING SDN BHD ","SM2","30","2074.80","1452.36","622.44","175","76"
"M220","MY BRAND MARKETING SDN BHD ","SMJ","30","1141.20","798.84","342.36","96","66"
"M220","MY BRAND MARKETING SDN BHD ","SNW","30","990.30","693.21","297.09","82","57"
"M220","MY BRAND MARKETING SDN BHD ","SPE","30","774.10","541.87","232.23","65","52"
"M220","MY BRAND MARKETING SDN BHD ","TGM","30","4936.90","3455.83","1481.07","384","129"
"M220","MY BRAND MARKETING SDN BHD ","TI1","30","2652.80","1856.96","795.84","201","89"
"M220","MY BRAND MARKETING SDN BHD ","TI2","30","1928.60","1350.02","578.58","186","82"
"M220","MY BRAND MARKETING SDN BHD ","TJG","30","849.00","594.30","254.70","79","45"
"M220","MY BRAND MARKETING SDN BHD ","TKK","30","858.00","600.60","257.40","72","51"
"M220","MY BRAND MARKETING SDN BHD ","TML","30","3116.10","2181.27","934.83","226","92"
"M220","MY BRAND MARKETING SDN BHD ","TPH","30","3227.70","2259.39","968.31","218","87"
"M228","MAXCO FOOD INDUSTRIES SDN BHD - CONSIGNMENT","NSB","15","34.50","29.32","5.18","8","4"
"M228","MAXCO FOOD INDUSTRIES SDN BHD - CONSIGNMENT","PLU","15","28.50","24.22","4.28","5","4"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","BER","20","100.40","80.32","20.08","14","5"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","BGJ","20","639.30","511.44","127.86","73","8"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","GMS","20","635.20","508.16","127.04","72","8"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","IBN","20","698.80","559.04","139.76","75","7"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","JRT","20","63.00","50.40","12.60","9","3"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","KKD","20","188.60","150.88","37.72","19","6"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","KLM","20","358.70","286.96","71.74","47","6"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","MR","20","586.60","469.28","117.32","65","8"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","MTK","20","163.80","131.04","32.76","19","8"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","NSB","20","16.80","13.44","3.36","2","2"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","PDS","20","242.10","193.68","48.42","25","5"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","PLU","20","10.90","8.72","2.18","1","1"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SGB","20","905.30","724.24","181.06","112","7"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SGM","20","133.50","106.80","26.70","15","3"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SGP","20","751.20","600.96","150.24","96","7"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SGS","20","284.50","227.60","56.90","32","6"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SM2","20","212.30","169.84","42.46","22","5"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SMJ","20","39.50","31.60","7.90","5","3"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SNW","20","83.90","67.12","16.78","10","5"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","SPE","20","171.60","137.28","34.32","22","6"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","TGM","20","150.00","120.00","30.00","20","6"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","TI1","20","546.10","436.88","109.22","65","7"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","TI2","20","432.10","345.68","86.42","46","7"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","TKK","20","5.90","4.72","1.18","1","1"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","TML","20","328.20","262.56","65.64","48","6"
"M229","MY CLEAN EXPERT SOCIAL ENTERPRISE (CONSIGNMENT)","TPH","20","149.00","119.20","29.80","19","6"
"N033","NORTH EAST TOYS TRADING","BT1","40","2.35","1.41","0.94","1","1"
"N033","NORTH EAST TOYS TRADING","JRT","40","4.90","2.94","1.96","1","1"
"N033","NORTH EAST TOYS TRADING","KLP","40","5.97","3.58","2.39","2","2"
"N033","NORTH EAST TOYS TRADING","MTK","40","2.90","1.74","1.16","1","1"
"N033","NORTH EAST TOYS TRADING","TGM","40","2.35","1.41","0.94","1","1"
"N048","NEONTEX MARKETING SDN BHD","BGJ","15","7133.25","5844.56","1288.69","147","10"
"N048","NEONTEX MARKETING SDN BHD","GRK","20","3256.40","2618.86","637.55","70","9"
"N048","NEONTEX MARKETING SDN BHD","IBN","25","4901.75","3986.64","915.12","94","12"
"N048","NEONTEX MARKETING SDN BHD","KKD","20","1692.85","1385.67","307.18","35","4"
"N048","NEONTEX MARKETING SDN BHD","KLM","20","1243.70","1000.94","242.76","26","4"
"N048","NEONTEX MARKETING SDN BHD","PLU","20","1391.30","1133.97","257.33","34","4"
"N048","NEONTEX MARKETING SDN BHD","SGP","20","2935.60","2387.35","548.25","58","4"
"N048","NEONTEX MARKETING SDN BHD","SMJ","20","2838.85","2334.35","504.50","60","10"
"N048","NEONTEX MARKETING SDN BHD","TI1","15","4482.05","3661.56","820.49","90","10"
"N089","NEW YORKER CONCEPT SDN.BHD.","BER","25","31906.08","24424.62","7481.46","1287","40"
"N089","NEW YORKER CONCEPT SDN.BHD.","BGJ","25","18602.73","14133.80","4468.93","772","35"
"N089","NEW YORKER CONCEPT SDN.BHD.","BT1","25","3426.50","2576.81","849.70","219","11"
"N089","NEW YORKER CONCEPT SDN.BHD.","BT2","25","27256.13","20690.32","6565.81","1016","38"
"N089","NEW YORKER CONCEPT SDN.BHD.","GMS","25","4791.41","3702.68","1088.73","208","37"
"N089","NEW YORKER CONCEPT SDN.BHD.","GRK","25","15960.45","12471.73","3488.72","700","38"
"N089","NEW YORKER CONCEPT SDN.BHD.","IBN","25","10397.14","7948.03","2449.11","374","36"
"N089","NEW YORKER CONCEPT SDN.BHD.","JRT","25","10378.55","7870.09","2508.46","405","26"
"N089","NEW YORKER CONCEPT SDN.BHD.","KKD","25","2868.46","2290.57","577.89","136","21"
"N089","NEW YORKER CONCEPT SDN.BHD.","KLP","25","24723.39","19034.13","5689.26","965","33"
"N089","NEW YORKER CONCEPT SDN.BHD.","MR","15","13367.00","10658.84","2708.16","710","32"
"N089","NEW YORKER CONCEPT SDN.BHD.","MTK","25","14172.39","10897.69","3274.70","525","37"
"N089","NEW YORKER CONCEPT SDN.BHD.","PDS","25","16376.78","12583.65","3793.13","586","33"
"N089","NEW YORKER CONCEPT SDN.BHD.","PLU","25","4248.40","3223.27","1025.13","182","23"
"N089","NEW YORKER CONCEPT SDN.BHD.","RB","25","19229.84","14836.04","4393.80","719","30"
"N089","NEW YORKER CONCEPT SDN.BHD.","SGB","15","6934.48","5255.95","1678.53","270","30"
"N089","NEW YORKER CONCEPT SDN.BHD.","SGM","15","2644.05","2073.66","570.39","114","24"
"N089","NEW YORKER CONCEPT SDN.BHD.","SGP","25","11013.62","8350.91","2662.71","573","29"
"N089","NEW YORKER CONCEPT SDN.BHD.","SGS","25","5764.54","4410.41","1354.13","185","31"
"N089","NEW YORKER CONCEPT SDN.BHD.","SM2","25","4491.20","3395.55","1095.65","147","30"
"N089","NEW YORKER CONCEPT SDN.BHD.","SMJ","25","4295.10","3339.15","955.95","159","28"
"N089","NEW YORKER CONCEPT SDN.BHD.","TGM","25","18051.28","13880.70","4170.58","811","43"
"N089","NEW YORKER CONCEPT SDN.BHD.","TI1","15","6061.36","4679.32","1382.04","199","30"
"N089","NEW YORKER CONCEPT SDN.BHD.","TI2","25","9155.86","7007.19","2148.67","358","32"
"N089","NEW YORKER CONCEPT SDN.BHD.","TJG","25","6689.45","5057.64","1631.81","296","33"
"N089","NEW YORKER CONCEPT SDN.BHD.","TML","25","14570.52","11162.93","3407.59","581","38"
"N089","NEW YORKER CONCEPT SDN.BHD.","TPH","25","7482.54","5705.55","1776.99","272","33"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","BER","18","2966.04","2456.92","509.12","151","11"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","BGJ","15","146.58","120.65","25.93","7","3"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","BT1","15","39.60","33.66","5.94","3","1"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","BT2","15","10887.35","8904.05","1983.30","401","23"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","GMS","23","3932.06","3112.14","819.92","112","19"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","GRK","15","8969.32","7368.48","1600.84","423","17"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","IBN","23","1828.23","1536.28","291.95","106","6"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","JRT","15","4303.50","3561.84","741.66","228","9"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","KKD","15","551.70","468.94","82.76","40","2"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","KLP","15","2985.42","2399.36","586.06","104","12"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","MR","18","11743.63","9635.78","2107.85","625","20"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","MTK","15","1964.53","1633.29","331.24","118","11"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","NSB","18","1283.05","1080.71","202.34","85","5"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","PDS","15","3542.63","2916.76","625.87","187","7"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","PLU","23","1809.64","1523.43","286.21","137","5"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","RB","15","9466.61","7941.17","1525.44","517","13"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SGB","18","960.14","795.77","164.37","33","7"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SGM","15","5111.62","4340.70","770.92","382","5"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SGP","18","8937.49","7341.66","1595.83","521","19"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SGS","15","1113.91","924.61","189.30","44","7"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SM2","18","585.50","490.33","95.17","37","6"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SMJ","15","1264.99","1024.86","240.13","49","10"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SNW","23","781.30","635.71","145.59","33","9"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","SPE","15","263.60","204.17","59.43","9","5"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TGM","23","12746.26","10336.64","2409.62","481","28"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TI1","15","173.70","147.65","26.06","10","2"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TI2","15","3266.33","2633.96","632.37","158","20"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TJG","23","1035.79","820.27","215.52","33","10"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TKK","15","1930.36","1599.28","331.08","114","10"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TML","23","2743.97","2257.92","486.05","137","9"
"N094","NEW APPAREL MARKETING (M) SDN BHD ","TPH","15","410.70","346.14","64.56","23","4"
"O015","OTTO GARMENT SDN BHD","BER","18","3065.65","2507.76","557.89","94","18"
"O015","OTTO GARMENT SDN BHD","BGJ","18","3554.50","2899.83","654.67","84","17"
"O015","OTTO GARMENT SDN BHD","BT2","18","4541.20","3712.62","828.58","110","16"
"O015","OTTO GARMENT SDN BHD","GMS","18","4143.50","3389.93","753.57","115","18"
"O015","OTTO GARMENT SDN BHD","GRK","18","3790.15","3099.35","690.80","91","23"
"O015","OTTO GARMENT SDN BHD","IBN","18","1506.10","1229.52","276.58","51","17"
"O015","OTTO GARMENT SDN BHD","JRT","18","3688.50","3021.69","666.81","95","17"
"O015","OTTO GARMENT SDN BHD","KLM","18","715.70","586.87","128.83","23","11"
"O015","OTTO GARMENT SDN BHD","KLP","18","3570.85","2924.80","646.05","91","17"
"O015","OTTO GARMENT SDN BHD","MR","18","5872.20","4788.98","1083.22","126","21"
"O015","OTTO GARMENT SDN BHD","NSB","20","1268.60","1039.12","229.48","36","11"
"O015","OTTO GARMENT SDN BHD","PDS","18","1459.10","1188.77","270.33","37","20"
"O015","OTTO GARMENT SDN BHD","PLU","18","457.40","375.07","82.33","15","9"
"O015","OTTO GARMENT SDN BHD","RB","20","4771.35","3885.67","885.68","107","25"
"O015","OTTO GARMENT SDN BHD","SGB","18","3360.25","2741.84","618.41","69","22"
"O015","OTTO GARMENT SDN BHD","SGM","18","1869.40","1530.79","338.61","39","11"
"O015","OTTO GARMENT SDN BHD","SGS","18","2852.60","2334.83","517.77","65","17"
"O015","OTTO GARMENT SDN BHD","SM2","18","2842.20","2313.44","528.76","64","19"
"O015","OTTO GARMENT SDN BHD","SMJ","18","1539.95","1254.04","285.91","34","15"
"O015","OTTO GARMENT SDN BHD","SPE","18","239.80","196.64","43.16","9","8"
"O015","OTTO GARMENT SDN BHD","TGM","20","2669.60","2173.09","496.51","64","19"
"O015","OTTO GARMENT SDN BHD","TI2","18","3642.80","2971.99","670.81","83","18"
"O015","OTTO GARMENT SDN BHD","TML","18","1712.15","1405.08","307.07","53","18"
"O038","ORIENTAL STAR TRADE SDN. BHD","MR","20","8057.90","6267.04","1790.86","226","9"
"O038","ORIENTAL STAR TRADE SDN. BHD","NSB","20","3298.50","2608.83","689.67","95","7"
"O038","ORIENTAL STAR TRADE SDN. BHD","SGP","20","4656.20","3724.96","931.24","183","9"
"P089","POWER HOUSE MARKETING SDN.BHD.","RB","15","10888.70","8948.47","1940.23","186","17"
"P162","PAOLO DINNI MARKETING ","BER","20","27.35","21.88","5.47","1","1"
"P162","PAOLO DINNI MARKETING ","IBN","20","2805.00","2244.00","561.00","72","4"
"P162","PAOLO DINNI MARKETING ","MR","20","813.20","652.07","161.13","18","7"
"P162","PAOLO DINNI MARKETING ","NSB","20","230.20","184.16","46.04","7","4"
"P162","PAOLO DINNI MARKETING ","PLU","20","106.55","85.24","21.31","4","3"
"P162","PAOLO DINNI MARKETING ","SGS","20","1701.20","1360.96","340.24","41","8"
"P162","PAOLO DINNI MARKETING ","TI2","20","1732.95","1386.36","346.59","46","7"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","BER","20","10050.26","8040.21","2010.05","2586","75"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","BGJ","20","7397.53","5918.02","1479.51","2213","61"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","BT1","20","6995.25","5596.20","1399.05","1898","115"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","BT2","20","9948.27","7958.62","1989.65","2606","102"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","GMS","20","9264.96","7411.97","1852.99","2551","70"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","GRK","20","7972.31","6377.85","1594.46","2231","70"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","IBN","20","4727.60","3782.08","945.52","1355","50"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","JRT","20","18301.94","14641.55","3660.39","4341","88"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","KKD","20","2034.48","1627.58","406.90","558","59"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","KLM","20","1933.22","1546.58","386.64","509","62"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","KLP","20","10231.20","8184.96","2046.24","2795","62"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","MR","20","9078.12","7262.50","1815.62","2364","70"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","MTK","20","14603.10","11682.48","2920.62","3503","87"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","NSB","20","1010.34","808.27","202.07","282","58"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","PDS","20","10142.86","8114.29","2028.57","2439","70"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","PLU","20","2847.39","2277.91","569.48","652","63"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","RB","20","14266.26","11413.01","2853.25","3475","74"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SGB","20","10480.63","8384.50","2096.13","2544","66"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SGM","20","3303.90","2643.12","660.78","738","63"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SGP","20","3408.09","2726.47","681.62","868","67"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SGS","20","5870.94","4696.75","1174.19","1582","64"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SM2","20","4102.09","3281.67","820.42","1285","53"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SMJ","20","4701.35","3761.08","940.27","1353","64"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SNW","20","2870.09","2296.07","574.02","776","57"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","SPE","20","1545.85","1236.68","309.17","420","47"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TGM","20","9938.07","7950.46","1987.61","2479","70"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TI1","20","4664.97","3731.98","932.99","1229","54"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TI2","20","7532.30","6025.84","1506.46","2109","66"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TJG","20","1237.20","989.76","247.44","317","61"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TKK","20","2751.21","2200.97","550.24","759","44"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TML","20","13666.21","10932.97","2733.24","3147","72"
"P195","PERUSAHAAN MAKANAN DWI MAKMUR SDN BHD - CONSIGMENT","TPH","20","8873.50","7098.80","1774.70","2434","65"
"R045","RUKUN JUARA SDN BHD","BGJ","18","17514.60","14107.77","3406.83","733","9"
"R045","RUKUN JUARA SDN BHD","GRK","18","59.00","48.38","10.62","1","1"
"R045","RUKUN JUARA SDN BHD","IBN","18","912.00","747.84","164.16","18","2"
"R045","RUKUN JUARA SDN BHD","SGB","18","39.00","31.98","7.02","1","1"
"R045","RUKUN JUARA SDN BHD","SMJ","18","1022.80","838.70","184.10","28","6"
"R045","RUKUN JUARA SDN BHD","TGM","18","518.00","424.76","93.24","12","2"
"R045","RUKUN JUARA SDN BHD","TML","18","146.58","120.20","26.38","8","2"
"R050","RESTA ENTERPRISE SDN. BHD.","JRT","18","10.00","8.20","1.80","1","1"
"R050","RESTA ENTERPRISE SDN. BHD.","KLM","25","870.80","666.06","204.74","26","17"
"R050","RESTA ENTERPRISE SDN. BHD.","RB","20","1455.00","1173.08","281.92","62","11"
"R050","RESTA ENTERPRISE SDN. BHD.","SM2","25","3779.60","2914.66","864.94","140","39"
"R050","RESTA ENTERPRISE SDN. BHD.","SNW","18","477.30","380.03","97.27","35","11"
"R050","RESTA ENTERPRISE SDN. BHD.","SPE","25","1493.78","1144.04","349.74","48","24"
"R057","RNB ENTERPRISE SDN BHD","BER","20","333.05","266.44","66.61","12","4"
"R057","RNB ENTERPRISE SDN BHD","BGJ","20","883.55","706.84","176.71","33","6"
"R057","RNB ENTERPRISE SDN BHD","BT1","20","793.25","634.60","158.65","36","7"
"R057","RNB ENTERPRISE SDN BHD","BT2","20","3193.00","2554.40","638.60","150","12"
"R057","RNB ENTERPRISE SDN BHD","GMS","20","645.10","516.08","129.02","28","9"
"R057","RNB ENTERPRISE SDN BHD","GRK","20","788.45","630.76","157.69","35","10"
"R057","RNB ENTERPRISE SDN BHD","KKD","20","1364.70","1091.76","272.94","67","13"
"R057","RNB ENTERPRISE SDN BHD","KLM","20","763.85","611.08","152.77","36","13"
"R057","RNB ENTERPRISE SDN BHD","KLP","20","1652.10","1321.68","330.42","83","7"
"R057","RNB ENTERPRISE SDN BHD","MR","20","950.95","760.76","190.19","36","6"
"R057","RNB ENTERPRISE SDN BHD","MTK","20","1256.10","1004.88","251.22","60","15"
"R057","RNB ENTERPRISE SDN BHD","NSB","20","2949.20","2359.36","589.84","116","14"
"R057","RNB ENTERPRISE SDN BHD","PLU","20","2500.11","2000.09","500.02","90","12"
"R057","RNB ENTERPRISE SDN BHD","RB","20","7468.30","5974.64","1493.66","326","19"
"R057","RNB ENTERPRISE SDN BHD","SGB","20","386.50","309.20","77.30","22","4"
"R057","RNB ENTERPRISE SDN BHD","SGP","20","5145.50","4116.40","1029.10","210","14"
"R057","RNB ENTERPRISE SDN BHD","SGS","20","1618.40","1294.72","323.68","71","10"
"R057","RNB ENTERPRISE SDN BHD","SM2","20","3655.60","2924.48","731.12","163","16"
"R057","RNB ENTERPRISE SDN BHD","SMJ","20","1044.45","835.56","208.89","38","15"
"R057","RNB ENTERPRISE SDN BHD","SNW","20","583.59","466.87","116.72","33","6"
"R057","RNB ENTERPRISE SDN BHD","TGM","20","789.50","631.60","157.90","31","8"
"R057","RNB ENTERPRISE SDN BHD","TI1","20","2495.60","1996.48","499.12","99","11"
"R057","RNB ENTERPRISE SDN BHD","TI2","20","1525.50","1220.40","305.10","53","15"
"R057","RNB ENTERPRISE SDN BHD","TJG","20","1419.49","1135.59","283.90","66","9"
"R057","RNB ENTERPRISE SDN BHD","TKK","20","815.90","652.72","163.18","27","7"
"R057","RNB ENTERPRISE SDN BHD","TPH","20","761.75","609.40","152.35","40","8"
"R060","REAL OSCAR SDN BHD ","BER","20","9306.22","7297.83","2008.39","303","37"
"R060","REAL OSCAR SDN BHD ","BGJ","20","5877.18","4633.12","1244.06","192","24"
"R060","REAL OSCAR SDN BHD ","BT1","15","2934.67","2351.43","583.24","127","26"
"R060","REAL OSCAR SDN BHD ","BT2","22","5662.40","4486.81","1175.59","191","31"
"R060","REAL OSCAR SDN BHD ","GMS","15","7750.38","6159.68","1590.70","282","48"
"R060","REAL OSCAR SDN BHD ","GRK","22","4376.87","3480.00","896.87","154","36"
"R060","REAL OSCAR SDN BHD ","IBN","20","4883.99","3856.50","1027.49","162","30"
"R060","REAL OSCAR SDN BHD ","JRT","22","2815.50","2220.80","594.70","100","26"
"R060","REAL OSCAR SDN BHD ","KLM","15","1317.70","1040.11","277.58","45","15"
"R060","REAL OSCAR SDN BHD ","KLP","20","6360.44","5014.95","1345.49","211","32"
"R060","REAL OSCAR SDN BHD ","MR","15","6899.08","5434.58","1464.50","225","37"
"R060","REAL OSCAR SDN BHD ","MTK","22","2705.88","2152.42","553.46","100","27"
"R060","REAL OSCAR SDN BHD ","NSB","15","4689.51","3670.79","1018.72","159","23"
"R060","REAL OSCAR SDN BHD ","PDS","22","7036.57","5588.98","1447.59","248","49"
"R060","REAL OSCAR SDN BHD ","PLU","15","3027.27","2370.30","656.97","118","21"
"R060","REAL OSCAR SDN BHD ","RB","22","11878.97","9392.77","2486.20","385","35"
"R060","REAL OSCAR SDN BHD ","SGB","15","3722.12","2957.46","764.66","137","31"
"R060","REAL OSCAR SDN BHD ","SGM","20","4711.28","3644.32","1066.96","142","28"
"R060","REAL OSCAR SDN BHD ","SGP","15","6133.19","4861.54","1271.65","239","31"
"R060","REAL OSCAR SDN BHD ","SGS","15","3779.47","2968.68","810.79","128","21"
"R060","REAL OSCAR SDN BHD ","SM2","22","4139.51","3258.63","880.88","139","35"
"R060","REAL OSCAR SDN BHD ","SMJ","15","1167.99","922.59","245.40","45","18"
"R060","REAL OSCAR SDN BHD ","SNW","20","2594.43","2055.34","539.09","93","29"
"R060","REAL OSCAR SDN BHD ","SPE","15","1808.78","1437.48","371.30","75","21"
"R060","REAL OSCAR SDN BHD ","TGM","20","5001.87","3939.16","1062.71","168","34"
"R060","REAL OSCAR SDN BHD ","TI1","20","4775.78","3770.59","1005.19","170","25"
"R060","REAL OSCAR SDN BHD ","TI2","22","2375.95","1879.54","496.41","87","25"
"R060","REAL OSCAR SDN BHD ","TJG","15","3246.99","2581.02","665.97","116","47"
"R060","REAL OSCAR SDN BHD ","TKK","22","3186.38","2525.49","660.89","109","29"
"R060","REAL OSCAR SDN BHD ","TML","15","4521.77","3561.56","960.21","151","29"
"R060","REAL OSCAR SDN BHD ","TPH","22","4870.92","3854.06","1016.86","176","40"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","BER","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","BGJ","18","108.50","88.97","19.53","6","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","BT1","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","JRT","18","31.00","25.42","5.58","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","KLP","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","MTK","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","PDS","18","46.50","38.13","8.37","3","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","SGB","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","SGP","18","77.50","63.55","13.95","5","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","SNW","18","31.00","25.42","5.58","2","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","TKK","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","TML","18","15.50","12.71","2.79","1","1"
"S021","SUSU LEMBU ASLI MARKETING SDN BHD","TPH","18","15.50","12.71","2.79","1","1"
"S028","S.E.SUPPLIES(M)SDN.BHD.","JRT","40","174.00","104.40","69.60","23","7"
